Tiempo (s),Voltaje (V)
8.888118508246775,1.8879811228252947
8.892118561580821,2.0180725542013533
8.896118614914865,1.774352875072509
8.90011866824891,1.6513632091809995
8.904118721582954,1.8818477799068205
8.908118774916998,2.0490620763157494
8.912118828251042,1.8395599945215508
8.916118881585087,1.671700083068572
8.920118934919131,1.8737775918561965
8.924118988253175,2.0971603970974684
8.92811904158722,1.9347882135189138
8.932119094921264,1.703658027749043
8.93611914825531,1.8321354215149768
8.940119201589354,2.069076142681297
8.944119254923399,1.988374262175057
8.948119308257443,1.7391668551717885
8.952119361591487,1.7872651759535074
8.956119414925531,2.028079587384127
8.960119468259576,2.019363784289453
8.96411952159362,1.7524019635748118
8.968119574927664,1.7453001980902627
8.972119628261709,1.997412872791756
8.976119681595753,2.075532293121796
8.980119734929799,1.8114757401053794
8.984119788263843,1.7162475211080164
8.988119841597888,1.9302689082105644
8.992119894931932,2.0345357378246263
8.996119948265976,1.7775809502927586
9.00012000160002,1.6358684481238015
9.004120054934065,1.8411740321316756
9.008120108268109,1.9899882997851819
9.012120161602153,1.774998490116559
9.016120214936198,1.5696929061086848
9.020120268270242,1.7230264790705405
9.024120321604286,1.909609226800967
9.028120374938332,1.7733844525064342
9.032120428272377,1.5332156561198644
9.036120481606421,1.639742138388101
9.040120534940465,1.861833713541273
9.04412058827451,1.782423063123133
9.048120641608554,1.5167524724965915
9.052120694942598,1.5645279857562855
9.056120748276642,1.8121213551494293
9.060120801610687,1.8192231206339784
9.064120854944731,1.5671104459324852
9.068120908278775,1.5551665676175617
9.072120961612821,1.7956581715261564
9.076121014946866,1.8579600232769735
9.08012106828091,1.5796999392914586
9.084121121614954,1.480920837551821
9.088121174948999,1.7172159436740912
9.092121228283043,1.8473073750501499
9.096121281617087,1.6213421096326783
9.100121334951131,1.480598030029796
9.104121388285176,1.7004299525287934
9.10812144161922,1.8831390099949203
9.112121494953264,1.6942966096103191
9.11612154828731,1.4902822556905448
9.120121601621355,1.6500719790928997
9.124121654955399,1.8582828307989985
9.128121708289443,1.734970357385464
9.132121761623488,1.519980547716841
9.136121814957532,1.6336087954696268
9.140121868291576,1.8560231781448238
9.14412192162562,1.8008230918785557
9.148121974959665,1.5493560322211124
9.152122028293709,1.591966625128407
9.156122081627753,1.8356863042572513
9.1601221349618,1.8579600232769735
9.164122188295844,1.5977771605248563
9.168122241629888,1.5667876384104602
9.172122294963932,1.8108301250613295
9.176122348297977,1.8876583153032698
9.18012240163202,1.6307035277714022
9.184122454966065,1.5261138906353153
9.18812250830011,1.7414265078259632
9.192122561634154,1.8669986338936724
9.196122614968198,1.6465210963506252
9.200122668302242,1.5096507070120424
9.204122721636287,1.7088229481014423
9.208122774970333,1.8947600807878189
9.212122828304377,1.7365843949955888
9.216122881638421,1.5580718353157863
9.220122934972466,1.6988159149186686
9.22412298830651,1.8996021936181933
9.228123041640554,1.798240631702356
9.232123094974598,1.5977771605248563
9.236123148308643,1.687517651647795
9.240123201642687,1.8763600520323962
9.244123254976731,1.8005002843565308
9.248123308310776,1.5435454968246631
9.252123361644822,1.5577490277937613
9.256123414978866,1.7733844525064342
9.26012346831291,1.7882335985195823
9.264123521646955,1.5535525300074369
9.268123574980999,1.5332156561198644
9.272123628315043,1.7575668839272112
9.276123681649088,1.8431108772638254
9.280123734983132,1.6255386074190028
9.284123788317176,1.5387033839942887
9.28812384165122,1.7381984326057136
9.292123894985265,1.853763525490649
9.29612394831931,1.6662123551941477
9.300124001653355,1.5354753087740391
9.3041240549874,1.7136650609318167
9.308124108321444,1.8828162024728954
9.312124161655488,1.7388440476497635
9.316124214989532,1.5790543242474087
9.320124268323577,1.7052720653591678
9.32412432165762,1.8605424834531732
9.328124374991665,1.7559528463170864
9.33212442832571,1.5667876384104602
9.336124481659754,1.6439386361744255
9.3401245349938,1.8392371869995259
9.344124588327844,1.8114757401053794
9.348124641661888,1.6019736583111808
9.352124694995933,1.624247377330903
9.356124748329977,1.8185775055899285
9.360124801664021,1.8398828020435758
9.364124854998066,1.6300579127273522
9.36812490833211,1.6032648883992806
9.372124961666154,1.791138866217807
9.376125015000198,1.853763525490649
9.380125068334243,1.6461982888286002
9.384125121668287,1.5729209813289344
9.388125175002333,1.7798406029469334
9.392125228336377,1.9234899502480403
9.396125281670422,1.76595987949986
9.400125335004466,1.6500719790928997
9.40412538833851,1.8095388949732296
9.408125441672555,1.9506057820981368
9.412125495006599,1.8050195896648802
9.416125548340643,1.6429702136083506
9.420125601674687,1.76725110958796
9.424125655008732,1.9712654635077342
9.428125708342776,1.9228443352039903
9.432125761676822,1.759180921537336
9.436125815010866,1.8272933086846024
9.44012586834491,1.996444450225681
9.444125921678955,1.9467320918338373
9.448125975013,1.7230264790705405
9.452126028347044,1.7178615587181412
9.456126081681088,1.9154197621974163
9.460126135015132,1.9322057533427142
9.464126188349177,1.6771878109429963
9.46812624168322,1.5890613574301824
9.472126295017265,1.7611177666694857
9.476126348351311,1.8256792710744776
9.480126401685355,1.608107001229655
9.4841264550194,1.5067454393138178
9.488126508353444,1.6923597644781694
9.492126561687488,1.8234196184203029
9.496126615021533,1.647166711394675
9.500126668355577,1.5112647446221672
9.504126721689621,1.671700083068572
9.508126775023666,1.837945956911426
9.51212682835771,1.711405408277642
9.516126881691754,1.5406402291264385
9.5201269350258,1.654914091923274
9.524126988359845,1.8169634679798037
9.528127041693889,1.7175387511961162
9.532127095027933,1.5167524724965915
9.536127148361977,1.5942262777825817
9.540127201696022,1.813735392759554
9.544127255030066,1.8092160874512047
9.54812730836411,1.584864859643858
9.552127361698155,1.56807886849856
9.556127415032199,1.7462686206563376
9.560127468366243,1.7882335985195823
9.564127521700287,1.6290894901612774
9.568127575034334,1.6907457268680446
9.572127628368378,2.0397006581770256
9.576127681702422,2.282451914739795
9.580127735036466,2.154620136017911
9.58412778837051,2.0316304701264016
9.588127841704555,2.1020025099278428
9.5921278950386,1.9693286183755845
9.596127948372644,1.362773284490686
9.600128001706688,0.8666181231383234
9.604128055040732,0.9202041717944667
9.608128108374776,1.1736080765840597
9.612128161708823,1.1852291473769583
9.616128215042867,1.1219588730600663
9.620128268376911,1.3359802601626143
9.624128321710955,1.623601762286853
9.628128375045,1.6384509083000012
9.632128428379044,1.521271777804941
9.636128481713088,1.6416789835202508
9.640128535047133,1.8666758263716474
9.644128588381177,1.8557003706227988
9.648128641715221,1.6177912268904038
9.652128695049266,1.6048789260094054
9.656128748383312,1.8253564635524526
9.660128801717356,1.893791658221744
9.6641288550514,1.6846123839495704
9.668128908385444,1.6210193021106534
9.672128961719489,1.8260020785965025
9.676129015053533,1.9360794436070137
9.680129068387577,1.751110733486712
9.684129121721622,1.648457941482775
9.688129175055666,1.8289073462947272
9.69212922838971,1.9599672002368607
9.696129281723755,1.7959809790481813
9.7001293350578,1.655236899445299
9.704129388391845,1.8027599370107055
9.70812944172589,1.9690058108535595
9.712129495059934,1.8576372157549486
9.716129548393978,1.6917141494341195
9.720129601728022,1.7950125564821064
9.724129655062066,1.9706198484636843
9.72812970839611,1.902507461316418
9.732129761730155,1.719798403850291
9.7361298150642,1.7872651759535074
9.740129868398244,1.9983812953578308
9.744129921732288,1.9870830320869572
9.748129975066334,1.7569212688831612
9.752130028400378,1.7449773905682378
9.756130081734423,1.957384740060661
9.760130135068467,2.020009399333503
9.764130188402511,1.8172862755018286
9.768130241736555,1.7556300387950614
9.7721302950706,1.9719110785517842
9.776130348404644,2.092641091789119
9.780130401738688,1.8996021936181933
9.784130455072733,1.7737072600284591
9.788130508406777,1.9351110210409388
9.792130561740823,2.0622971847187728
9.796130615074867,1.8915320055675693
9.800130668408912,1.742717737914063
9.804130721742956,1.88572147017112
9.808130775077,2.0309848550823517
9.812130828411044,1.8976653484860435
9.816130881745089,1.7094685631454922
9.820130935079133,1.8030827445327304
9.824130988413177,1.980626881646458
9.828131041747222,1.9063811515807174
9.832131095081266,1.6842895764275454
9.836131148415312,1.7139878684538417
9.840131201749356,1.8983109635300934
9.8441312550834,1.8812021648627706
9.848131308417445,1.648457941482775
9.85213136175149,1.615531574236229
9.856131415085533,1.8127669701934792
9.860131468419578,1.8640933661954477
9.864131521753622,1.6342544105136767
9.868131575087666,1.5551665676175617
9.87213162842171,1.7475598507444374
9.876131681755755,1.8356863042572513
9.880131735089801,1.624570184852928
9.884131788423845,1.497706828697119
9.88813184175789,1.6665351627161726
9.892131895091934,1.8040511670988053
9.896131948425978,1.6290894901612774
9.900132001760023,1.4767243397654966
9.904132055094067,1.632640372903552
9.908132108428111,1.8134125852375291
9.912132161762155,1.7059176804032177
9.9161322150962,1.5115875521441922
9.920132268430244,1.5987455830909312
9.924132321764288,1.782745870645158
9.928132375098334,1.7259317467687652
9.932132428432379,1.5154612424084917
9.936132481766423,1.559685872925911
9.940132535100467,1.7695107622421347
9.944132588434512,1.7691879547201097
9.948132641768556,1.5461279570008628
9.9521326951026,1.5254682755912654
9.956132748436644,1.7404580852598883
9.960132801770689,1.8050195896648802
9.964132855104733,1.5884157423861325
9.968132908438777,1.5170752800186165
9.972132961772823,1.72690016933484
9.976133015106868,1.8414968396537006
9.980133068440912,1.654914091923274
9.984133121774956,1.529341965855565
9.988133175109,1.6862264215596952
9.992133228443045,1.8282617312506773
9.99613328177709,1.6820299237733707
10.000133335111133,1.5309560034656897
10.004133388445178,1.664275510061998
10.008133441779222,1.8166406604577787
10.012133495113266,1.703012412704993
10.016133548447312,1.5157840499305166
10.020133601781357,1.608107001229655
10.024133655115401,1.8040511670988053
10.028133708449445,1.7562756538391113
10.03213376178349,1.543868304346688
10.036133815117534,1.5696929061086848
10.040133868451578,1.7695107622421347
10.044133921785622,1.7853283308213577
10.048133975119667,1.569047291064635
10.052134028453711,1.5480648021330126
10.056134081787755,1.7565984613611363
10.060134135121801,1.823096810898278
10.064134188455846,1.6097210388397798
10.06813424178989,1.5416086516925134
10.072134295123934,1.7381984326057136
10.076134348457979,1.8402056095656008
10.080134401792023,1.6361912556458265
10.084134455126067,1.5093278994900174
10.088134508460112,1.6817071162513457
10.092134561794156,1.8314898064709269
10.0961346151282,1.68784045916982
10.100134668462244,1.5306331959436648
10.104134721796289,1.663629895017948
10.108134775130335,1.838591571955476
10.112134828464379,1.7259317467687652
10.116134881798423,1.521594585326966
10.120134935132468,1.6039105034433305
10.124134988466512,1.798240631702356
10.128135041800556,1.7488510808325373
10.1321350951346,1.5412858441704884
10.136135148468645,1.5800227468134835
10.14013520180269,1.7927529038279317
10.144135255136733,1.7972722091362812
10.148135308470778,1.5635595631902106
10.152135361804824,1.5458051494788378
10.156135415138868,1.7714476073742844
10.160135468472912,1.8479529900941998
10.164135521806957,1.6194052645005286
10.168135575141001,1.5170752800186165
10.172135628475045,1.7023667976609431
10.17613568180909,1.8269705011625774
10.180135735143134,1.6497491715708748
10.184135788477178,1.520303355238866
10.188135841811222,1.6965562622644939
10.192135895145267,1.8589284458430484
10.196135948479313,1.7139878684538417
10.200136001813357,1.5403174216044135
10.204136055147401,1.6491035565268248
10.208136108481446,1.8195459281560034
10.21213616181549,1.7362615874735638
10.216136215149534,1.5638823707122356
10.220136268483579,1.662984279973898
10.224136321817623,1.862156521063298
10.228136375151667,1.8289073462947272
10.232136428485711,1.6203736870666035
10.236136481819756,1.6413561759982258
10.240136535153802,1.8553775631007738
10.244136588487846,1.8976653484860435
10.24813664182189,1.6933281870442443
10.252136695155935,1.6694404304143973
10.256136748489979,1.894114465743769
10.260136801824023,1.989019877219107
10.264136855158068,1.7885564060416073
10.268136908492112,1.6991387224406935
10.272136961826156,1.869903901591897
10.2761370151602,1.9602900077588856
10.280137068494245,1.7530475786188617
10.284137121828289,1.6022964658332057
10.288137175162335,1.7488510808325373
10.29213722849638,1.8734547843341716
10.296137281830424,1.6894544967799447
10.300137335164468,1.4864085654262453
10.304137388498512,1.5987455830909312
10.308137441832557,1.774998490116559
10.312137495166601,1.6826755388174206
10.316137548500645,1.481243645073846
10.32013760183469,1.5661420233664103
10.324137655168734,1.775321297638584
10.328137708502778,1.7404580852598883
10.332137761836824,1.5190121251507662
10.336137815170868,1.52901915833354
10.340137868504913,1.7362615874735638
10.344137921838957,1.7724160299403593
10.348137975173001,1.544836726912763
10.352138028507046,1.4938331384328194
10.35613808184109,1.695587839698419
10.360138135175134,1.7766125277266838
10.364138188509179,1.5632367556681857
10.368138241843223,1.4638120388844982
10.372138295177267,1.6536228618351743
10.376138348511313,1.774352875072509
10.380138401845358,1.5945490853046067
10.384138455179402,1.4602611561422236
10.388138508513446,1.6213421096326783
10.39213856184749,1.8127669701934792
10.396138615181535,1.7682195321540348
10.400138668515579,1.7388440476497635
10.404138721849623,2.0342129303026013
10.408138775183668,2.3434625364025123
10.412138828517712,2.259209773153998
10.416138881851756,1.9428584015695378
10.4201389351858,1.7895248286076821
10.424138988519847,1.5977771605248563
10.42813904185389,1.1923309128615074
10.432139095187935,0.8207794550107792
10.43613914852198,0.8733970811008476
10.440139201856024,1.195881795603782
10.444139255190068,1.3279100721119903
10.448139308524112,1.1929765279055573
10.452139361858157,1.2365555433789268
10.456139415192201,1.5428998817806132
10.460139468526245,1.7201212113723159
10.46413952186029,1.5832508220337331
10.468139575194336,1.5254682755912654
10.47213962852838,1.7323878972092643
10.476139681862424,1.8669986338936724
10.480139735196468,1.68784045916982
10.484139788530513,1.5664648308884352
10.488139841864557,1.734647549863439
10.492139895198601,1.893146043177694
10.496139948532646,1.7649914569337852
10.50014000186669,1.5990683906129561
10.504140055200734,1.719475596328266
10.508140108534779,1.9073495741467923
10.512140161868825,1.8350406892132014
10.516140215202869,1.6474895189167
10.520140268536913,1.719798403850291
10.524140321870957,1.9267180254682899
10.528140375205002,1.909932034322992
10.532140428539046,1.680093078641221
10.53614048187309,1.6697632379364222
10.540140535207135,1.8895951604354195
10.544140588541179,1.9438268241356127
10.548140641875223,1.735938779951539
10.552140695209268,1.6865492290817201
10.556140748543314,1.8792653197306208
10.560140801877358,1.9667461581993848
10.564140855211402,1.7653142644558102
10.568140908545447,1.6752509658108465
10.57214096187949,1.878296897164546
10.576141015213535,2.029693624994252
10.58014106854758,1.8598968684091233
10.584141121881624,1.718507173762191
10.588141175215668,1.8634477511513978
10.592141228549712,2.022269051987678
10.596141281883757,1.9109004568890668
10.6001413352178,1.7543388087069616
10.604141388551847,1.8711951316799968
10.608141441885891,2.0568094568443485
10.612141495219936,1.972879501117859
10.61614154855398,1.751110733486712
10.620141601888024,1.7917844812618569
10.624141655222068,1.997735680313781
10.628141708556113,1.9954760276596062
10.632141761890157,1.7779037578147836
10.636141815224201,1.774352875072509
10.640141868558246,1.9754619612940587
10.64414192189229,2.0096795586287044
10.648141975226336,1.7656370719778351
10.65214202856038,1.6829983463394456
10.656142081894425,1.8686126715037972
10.660142135228469,1.9551250874064863
10.664142188562513,1.743040545436088
10.668142241896557,1.6123034990159795
10.672142295230602,1.7708019923302345
10.676142348564646,1.8905635830014944
10.68014240189869,1.7149562910199165
10.684142455232735,1.5516156848752871
10.688142508566779,1.6820299237733707
10.692142561900825,1.838268764433451
10.69614261523487,1.7139878684538417
10.700142668568914,1.5383805764722638
10.704142721902958,1.6439386361744255
10.708142775237002,1.830198576382827
10.712142828571046,1.766928302065935
10.71614288190509,1.5503244547871873
10.720142935239135,1.5642051782342605
10.72414298857318,1.7307738595991395
10.728143041907224,1.7162475211080164
10.732143095241268,1.497061213653069
10.736143148575314,1.5119103596662171
10.740143201909358,1.7172159436740912
10.744143255243403,1.7653142644558102
10.748143308577447,1.560654295491986
10.752143361911491,1.4980296362191439
10.756143415245536,1.696233454742469
10.76014346857958,1.7969494016142562
10.764143521913624,1.6142403441481292
10.768143575247668,1.5144928198424168
10.772143628581713,1.68719484412577
10.776143681915757,1.813735392759554
10.780143735249801,1.64813513396075
10.784143788583847,1.5077138618798926
10.788143841917892,1.6510404016589746
10.792143895251936,1.8114757401053794
10.79614394858598,1.7072089104913175
10.800144001920025,1.5403174216044135
10.804144055254069,1.6371596782119013
10.808144108588113,1.8124441626714543
10.812144161922157,1.750142310920637
10.816144215256202,1.5483876096550375
10.820144268590246,1.5913210100843571
10.82414432192429,1.7801634104689583
10.828144375258336,1.7701563772861846
10.83214442859238,1.561299910536036
10.836144481926425,1.5642051782342605
10.84014453526047,1.7611177666694857
10.844144588594514,1.8166406604577787
10.848144641928558,1.6129491140600294
10.852144695262602,1.544513919390738
10.856144748596646,1.7327107047312893
10.86014480193069,1.8524722954025492
10.864144855264735,1.6574965520994738
10.86814490859878,1.5248226605472155
10.872144961932825,1.6852579989936203
10.87614501526687,1.821805580810178
10.880145068600914,1.6594333972316235
10.884145121934958,1.512233167188242
10.888145175269003,1.6655667401500978
10.892145228603047,1.8411740321316756
10.896145281937091,1.735293164907489
10.900145335271135,1.5642051782342605
10.90414538860518,1.6700860454584472
10.908145441939224,1.8473073750501499
10.912145495273268,1.7633774193236604
10.916145548607314,1.5428998817806132
10.920145601941359,1.576149056549184
10.924145655275403,1.7649914569337852
10.928145708609447,1.7598265365813859
10.932145761943492,1.5506472623092122
10.936145815277536,1.5496788397431374
10.94014586861158,1.7643458418897353
10.944145921945625,1.8153494303696789
10.948145975279669,1.5932578552165069
10.952146028613713,1.5228858154150657
10.956146081947757,1.7181843662401661
10.960146135281802,1.8192231206339784
10.964146188615848,1.632640372903552
10.968146241949892,1.5228858154150657
10.972146295283936,1.7020439901389182
10.97614634861798,1.8485986051382497
10.980146401952025,1.6884860742138699
10.98414645528607,1.5235314304591157
10.988146508620114,1.64813513396075
10.992146561954158,1.814381007803604
10.996146615288202,1.7126966383657418
11.000146668622246,1.5412858441704884
11.00414672195629,1.6374824857339263
11.008146775290337,1.8234196184203029
11.012146828624381,1.7646686494117603
11.016146881958425,1.5538753375294618
11.02014693529247,1.5964859304367565
11.024146988626514,1.8046967821428552
11.028147041960558,1.813735392759554
11.032147095294603,1.6029420808772556
11.036147148628647,1.583573629555758
11.040147201962691,1.7759669126826338
11.044147255296735,1.8285845387727022
11.04814730863078,1.616822804324329
11.052147361964826,1.560008680447936
11.05614741529887,1.7730616449844092
11.060147468632914,1.9076723816688173
11.064147521966959,1.7465914281783625
11.068147575301003,1.6449070587405004
11.072147628635047,1.8027599370107055
11.076147681969092,1.940921556437388
11.080147735303136,1.7927529038279317
11.08414778863718,1.6507175941369496
11.088147841971224,1.805988012230955
11.092147895305269,1.9935391825274564
11.096147948639315,1.9070267666247673
11.10014800197336,1.7178615587181412
11.104148055307403,1.7772581427707337
11.108148108641448,1.9425355940475129
11.112148161975492,1.8912091980455443
11.116148215309536,1.6662123551941477
11.12014826864358,1.663307087495923
11.124148321977625,1.8363319193013012
11.12814837531167,1.8272933086846024
11.132148428645714,1.5913210100843571
11.136148481979758,1.5490332246990874
11.140148535313802,1.7375528175616637
11.144148588647848,1.7930757113499567
11.148148641981892,1.5903525875182822
11.152148695315937,1.5106191295781173
11.156148748649981,1.6920369569561444
11.160148801984025,1.80695643479703
11.16414885531807,1.6290894901612774
11.168148908652114,1.513201589754317
11.172148961986158,1.6668579702381976
11.176149015320203,1.8005002843565308
11.180149068654247,1.6510404016589746
11.184149121988291,1.5009349039173685
11.188149175322337,1.6284438751172274
11.192149228656382,1.7917844812618569
11.196149281990426,1.6904229193460196
11.20014933532447,1.497384021175094
11.204149388658514,1.5738894038950093
11.208149441992559,1.7617633817135356
11.212149495326603,1.7168931361520663
11.216149548660647,1.5144928198424168
11.220149601994692,1.5416086516925134
11.224149655328736,1.7540160011849366
11.22814970866278,1.8395599945215508
11.232149761996826,1.7546616162289865
11.23614981533087,1.8818477799068205
11.240149868664915,2.2153079501586035
11.24414992199896,2.3253853151691146
11.248149975333003,2.061651569674723
11.252150028667048,1.8508582577924244
11.256150082001092,1.7498195033986121
11.260150135335136,1.426043558807578
11.26415018866918,0.9366673554177396
11.268150242003225,0.7688074439647608
11.27215029533727,1.0425482226419263
11.276150348671315,1.322422344237566
11.28015040200536,1.3040223154821433
11.284150455339404,1.2488222292158753
11.288150508673448,1.4663944990606979
11.292150562007492,1.726577361812815
11.296150615341537,1.6917141494341195
11.300150668675581,1.5377349614282139
11.304150722009625,1.6339316029916517
11.30815077534367,1.8411740321316756
11.312150828677714,1.8208371582441032
11.316150882011758,1.6229561472428031
11.320150935345803,1.64813513396075
11.324150988679849,1.8511810653144494
11.328151042013893,1.8757144369883463
11.332151095347937,1.663629895017948
11.336151148681981,1.624570184852928
11.340151202016026,1.8331038440810516
11.34415125535007,1.9221987201599404
11.348151308684114,1.7207668264163658
11.352151362018159,1.6371596782119013
11.356151415352203,1.8134125852375291
11.360151468686247,1.926395217946265
11.364151522020292,1.7562756538391113
11.368151575354338,1.6384509083000012
11.372151628688382,1.8040511670988053
11.376151682022426,1.9690058108535595
11.38015173535647,1.8447249148739502
11.384151788690515,1.68784045916982
11.388151842024559,1.8079248573631048
11.392151895358603,1.9693286183755845
11.396151948692648,1.8741003993782215
11.400152002026692,1.694619417132344
11.404152055360736,1.7888792135636322
11.40815210869478,1.9951532201375812
11.412152162028827,1.9793356515583582
11.416152215362871,1.76725110958796
11.420152268696915,1.76725110958796
11.42415232203096,1.956416317494586
11.428152375365004,1.989342684741132
11.432152428699048,1.7937213263940066
11.436152482033092,1.76725110958796
11.440152535367137,1.9609356228029355
11.444152588701181,2.036149775434751
11.448152642035225,1.838591571955476
11.45215269536927,1.7553072312730365
11.456152748703316,1.9370478661730886
11.46015280203736,2.050998921447899
11.464152855371404,1.8744232069002464
11.468152908705449,1.7414265078259632
11.472152962039493,1.885398662649095
11.476153015373537,2.020655014377553
11.480153068707581,1.8812021648627706
11.484153122041626,1.7227036715485156
11.48815317537567,1.8369775343453512
11.492153228709714,1.9951532201375812
11.496153282043759,1.8905635830014944
11.500153335377803,1.6652439326280728
11.504153388711849,1.7046264503151178
11.508153442045893,1.8799109347746707
11.512153495379938,1.8373003418673761
11.516153548713982,1.6103666538838297
11.520153602048026,1.5990683906129561
11.52415365538207,1.7779037578147836
11.528153708716115,1.8024371294886805
11.532153762050159,1.5939034702605568
11.536153815384203,1.5477419946109876
11.540153868718248,1.7365843949955888
11.544153922052292,1.8153494303696789
11.548153975386338,1.6197280720225535
11.552154028720382,1.5306331959436648
11.556154082054427,1.703335220227018
11.560154135388471,1.8117985476274043
11.564154188722515,1.6349000255577266
11.56815424205656,1.4931875233887695
11.572154295390604,1.6539456693571992
11.576154348724648,1.8176090830238536
11.580154402058692,1.703012412704993
11.584154455392737,1.5351525012520142
11.588154508726781,1.6226333397207782
11.592154562060827,1.783391485689208
11.596154615394871,1.7072089104913175
11.600154668728916,1.5257910831132904
11.60415472206296,1.5968087379587814
11.608154775397004,1.7940441339160316
11.612154828731049,1.774998490116559
11.616154882065093,1.56872448354261
11.620154935399137,1.5658192158443853
11.624154988733181,1.7449773905682378
11.628155042067226,1.7779037578147836
11.63215509540127,1.5706613286747597
11.636155148735316,1.5267595056793652
11.64015520206936,1.7207668264163658
11.644155255403405,1.8053423971869051
11.648155308737449,1.6187596494564787
11.652155362071493,1.5464507645228878
11.656155415405538,1.7259317467687652
11.660155468739582,1.8373003418673761
11.664155522073626,1.6804158861632459
11.66815557540767,1.5664648308884352
11.672155628741715,1.7320650896872394
11.676155682075759,1.8760372445103712
11.680155735409803,1.7146334834978916
11.68415578874385,1.5173980875406414
11.688155842077894,1.6171456118463539
11.692155895411938,1.7814546405570582
11.696155948745982,1.7094685631454922
11.700156002080027,1.5328928485978395
11.704156055414071,1.600682428223081
11.708156108748115,1.7930757113499567
11.71215616208216,1.789847636129707
11.716156215416204,1.5961631229147315
11.720156268750248,1.592935047694482
11.724156322084292,1.7769353352487087
11.728156375418338,1.815026622847654
11.732156428752383,1.6274754525511526
11.736156482086427,1.5787315167253837
11.740156535420471,1.7488510808325373
11.744156588754516,1.8108301250613295
11.74815664208856,1.615854381758254
11.752156695422604,1.536766538862139
11.756156748756649,1.719152788806241
11.760156802090693,1.8427880697418004
11.764156855424737,1.6907457268680446
11.768156908758781,1.5538753375294618
11.772156962092827,1.6804158861632459
11.776157015426872,1.8279389237286523
11.780157068760916,1.7126966383657418
11.78415712209496,1.5587174503598362
11.788157175429005,1.6574965520994738
11.792157228763049,1.829552961338777
11.796157282097093,1.7627318042796105
11.800157335431138,1.5638823707122356
11.804157388765182,1.616177189280279
11.808157442099226,1.7943669414380565
11.81215749543327,1.7762897202046588
11.816157548767316,1.5729209813289344
11.82015760210136,1.5748578264610842
11.824157655435405,1.76725110958796
11.82815770876945,1.8027599370107055
11.832157762103494,1.607461386185605
11.836157815437538,1.5616227180580609
11.840157868771582,1.742394930392038
11.844157922105627,1.8253564635524526
11.84815797543967,1.640387753432151
11.852158028773715,1.5541981450514868
11.85615808210776,1.7136650609318167
11.860158135441804,1.830198576382827
11.86415818877585,1.679447463597171
11.868158242109894,1.5619455255800858
11.872158295443938,1.7049492578371428
11.876158348777983,1.8518266803584993
11.880158402112027,1.7301282445550896
11.884158455446071,1.5548437600955367
11.888158508780116,1.6420017910422757
11.89215856211416,1.8040511670988053
11.896158615448204,1.743686160480138
11.900158668782248,1.5619455255800858
11.904158722116293,1.6100438463618048
11.908158775450339,1.791138866217807
11.912158828784383,1.7859739458654076
11.916158882118427,1.6035876959213056
11.920158935452472,1.6268298375071026
11.924158988786516,1.8498898352263495
11.92815904212056,1.9202618750277907
11.932159095454605,1.7210896339383908
11.936159148788649,1.6594333972316235
11.940159202122693,1.8434336847858503
11.944159255456738,1.9367250586510636
11.948159308790782,1.7624089967575856
11.952159362124828,1.6894544967799447
11.956159415458872,1.8821705874288455
11.960159468792916,2.0103251736727543
11.96415952212696,1.8473073750501499
11.968159575461005,1.6884860742138699
11.97215962879505,1.7933985188719817
11.976159682129094,1.9202618750277907
11.980159735463138,1.7853283308213577
11.984159788797182,1.5939034702605568
11.988159842131227,1.6755737733328715
11.99215989546527,1.8424652622197755
11.996159948799317,1.7640230343677104
12.000160002133361,1.5409630366484635
12.004160055467405,1.5632367556681857
12.00816010880145,1.7614405741915107
12.012160162135494,1.7598265365813859
12.016160215469538,1.5506472623092122
12.020160268803583,1.5422542667365633
12.024160322137627,1.727222976856865
12.028160375471671,1.7624089967575856
12.032160428805716,1.5435454968246631
12.03616048213976,1.4754331096773967
12.040160535473804,1.6684720078483224
12.04416058880785,1.7869423684314825
12.048160642141895,1.6226333397207782
12.052160695475939,1.5219173928489909
12.056160748809983,1.6855808065156452
12.060160802144027,1.8159950454137288
12.064160855478072,1.663307087495923
12.068160908812116,1.5161068574525416
12.07216096214616,1.6529772467911243
12.076161015480205,1.8159950454137288
12.080161068814249,1.711405408277642
12.084161122148293,1.5248226605472155
12.08816117548234,1.6203736870666035
12.092161228816384,1.8663530188496225
12.096161282150428,1.9396303263492882
12.100161335484472,1.908963611756917
12.104161388818516,2.069398950203322
12.10816144215256,2.2769641868653707
12.112161495486605,2.2014272267115302
12.11616154882065,1.8079248573631048
12.120161602154694,1.4053838773979805
12.124161655488738,1.1739308841060847
12.128161708822782,1.037383302289527
12.132161762156828,0.8682321607484482
12.136161815490873,0.941832275770139
12.140161868824917,1.2468853840837255
12.144161922158961,1.4538050057017244
12.148161975493005,1.3676153973210603
12.15216202882705,1.3505065986537375
12.156162082161094,1.5968087379587814
12.160162135495138,1.8027599370107055
12.164162188829183,1.7052720653591678
12.168162242163227,1.5729209813289344
12.172162295497271,1.6904229193460196
12.176162348831317,1.8437564923078753
12.180162402165362,1.7604721516254358
12.184162455499406,1.6113350764499046
12.18816250883345,1.7159247135859914
12.192162562167494,1.9037986914045177
12.196162615501539,1.861833713541273
12.200162668835583,1.6581421671435237
12.204162722169627,1.6768650034209713
12.208162775503672,1.8569916007108986
12.212162828837716,1.8831390099949203
12.21616288217176,1.7220580565044656
